row_index,doc_id,source_id,label_aktual,kombinasi,n_fitur,prediksi,probabilitas_AI,benar
4987,4987,2502,1,sty+tfidf,2,1,0.9765888500177042,True
4988,4988,2503,0,sty+tfidf,2,0,0.0005570368549734857,True
4989,4989,2503,1,sty+tfidf,2,1,0.9989713186855909,True
4990,4990,2504,0,sty+tfidf,2,0,0.00819909040140513,True
4991,4991,2504,1,sty+tfidf,2,1,0.9882425111848996,True
4992,4992,2505,0,sty+tfidf,2,0,0.001188265715598873,True
4993,4993,2505,1,sty+tfidf,2,1,0.9853151992280883,True
4994,4994,2506,0,sty+tfidf,2,0,0.06228670311941563,True
4995,4995,2506,1,sty+tfidf,2,1,0.999492096037397,True
4996,4996,2507,0,sty+tfidf,2,0,0.05068814811603856,True
4997,4997,2507,1,sty+tfidf,2,1,0.9364481329606187,True
4998,4998,2508,0,sty+tfidf,2,0,0.12701335579630285,True
4999,4999,2508,1,sty+tfidf,2,1,0.9993871540532884,True
5000,5000,2509,0,sty+tfidf,2,0,0.020589354674564898,True
5001,5001,2509,1,sty+tfidf,2,1,0.8774735187494712,True
5002,5002,2510,0,sty+tfidf,2,0,0.02716691200622223,True
5003,5003,2510,1,sty+tfidf,2,1,0.9985469472947405,True
5004,5004,2511,0,sty+tfidf,2,0,0.01270787647838692,True
5005,5005,2511,1,sty+tfidf,2,1,0.9969668630092025,True
5006,5006,2512,0,sty+tfidf,2,0,0.05173034402271314,True
5007,5007,2512,1,sty+tfidf,2,1,0.9983312417493427,True
5008,5008,2513,0,sty+tfidf,2,0,0.0019214150280736015,True
5009,5009,2513,1,sty+tfidf,2,1,0.995666282241333,True
5010,5010,2514,0,sty+tfidf,2,0,0.0023616705676316164,True
5011,5011,2514,1,sty+tfidf,2,1,0.9902319509591934,True
5012,5012,2515,0,sty+tfidf,2,0,0.0041254692516852565,True
5013,5013,2515,1,sty+tfidf,2,1,0.9811518105524141,True
5014,5014,2516,0,sty+tfidf,2,0,0.08755270438079887,True
5015,5015,2516,1,sty+tfidf,2,1,0.9959224697779224,True
5016,5016,2517,0,sty+tfidf,2,0,6.305725194456614e-05,True
5017,5017,2517,1,sty+tfidf,2,1,0.5128767297817666,True
5018,5018,2518,1,sty+tfidf,2,1,0.9968087584409315,True
5019,5019,2519,0,sty+tfidf,2,0,0.0027499717543501504,True
5020,5020,2519,1,sty+tfidf,2,1,0.9990277218958153,True
5021,5021,2520,0,sty+tfidf,2,0,0.02590746212238942,True
5022,5022,2520,1,sty+tfidf,2,1,0.9978223108582084,True
5023,5023,2521,0,sty+tfidf,2,0,0.00047108767982673757,True
5024,5024,2521,1,sty+tfidf,2,1,0.9993932188896407,True
5025,5025,2522,0,sty+tfidf,2,1,0.8020416890197591,False
5026,5026,2522,1,sty+tfidf,2,1,0.8894058614094239,True
5027,5027,2523,0,sty+tfidf,2,0,0.00033094294441345784,True
5028,5028,2523,1,sty+tfidf,2,1,0.9959672880698633,True
5029,5029,2524,0,sty+tfidf,2,0,0.00022926656738428262,True
5030,5030,2524,1,sty+tfidf,2,1,0.8035842137031055,True
5031,5031,2525,0,sty+tfidf,2,0,0.00370102405873531,True
5032,5032,2525,1,sty+tfidf,2,1,0.9978207583248936,True
5033,5033,2526,0,sty+tfidf,2,0,0.0016495366353939701,True
5034,5034,2526,1,sty+tfidf,2,1,0.9983280683806616,True
5035,5035,2527,0,sty+tfidf,2,0,0.08593208855274123,True
5036,5036,2527,1,sty+tfidf,2,1,0.9867416683276677,True
5037,5037,2528,0,sty+tfidf,2,0,0.011036707721189911,True
5038,5038,2528,1,sty+tfidf,2,1,0.9727048271423673,True
5039,5039,2529,0,sty+tfidf,2,0,0.31912129274735707,True
5040,5040,2529,1,sty+tfidf,2,1,0.9991486475303453,True
5041,5041,2530,0,sty+tfidf,2,0,0.0017640684049152902,True
5042,5042,2530,1,sty+tfidf,2,1,0.9993677785725572,True
5043,5043,2531,0,sty+tfidf,2,0,0.06481164312332323,True
5044,5044,2531,1,sty+tfidf,2,1,0.9939306722475187,True
5045,5045,2532,0,sty+tfidf,2,0,0.007286994007629365,True
5046,5046,2532,1,sty+tfidf,2,1,0.9996677509929741,True
5047,5047,2533,0,sty+tfidf,2,0,0.0034320174047440554,True
5048,5048,2533,1,sty+tfidf,2,1,0.9986141329288575,True
5049,5049,2534,0,sty+tfidf,2,0,0.2748570875593664,True
5050,5050,2534,1,sty+tfidf,2,1,0.9968588740168033,True
5051,5051,2535,0,sty+tfidf,2,0,0.00011108099820216718,True
5052,5052,2535,1,sty+tfidf,2,1,0.99387810328367,True
5053,5053,2536,0,sty+tfidf,2,1,0.6915224853739822,False
5054,5054,2536,1,sty+tfidf,2,1,0.9809086465848771,True
5055,5055,2537,0,sty+tfidf,2,0,0.034792233005525273,True
5056,5056,2537,1,sty+tfidf,2,1,0.9958028451346411,True
5057,5057,2538,0,sty+tfidf,2,0,0.10201668302966202,True
5058,5058,2538,1,sty+tfidf,2,1,0.9868145388802123,True
5059,5059,2539,0,sty+tfidf,2,0,0.012554264880018467,True
5060,5060,2539,1,sty+tfidf,2,1,0.9997889656031008,True
5061,5061,2540,0,sty+tfidf,2,0,0.009081998026534963,True
5062,5062,2540,1,sty+tfidf,2,1,0.9984543116371517,True
5063,5063,2541,0,sty+tfidf,2,0,0.14959067594949746,True
5064,5064,2541,1,sty+tfidf,2,1,0.9980671876723711,True
5065,5065,2542,0,sty+tfidf,2,1,0.6867604343717483,False
5066,5066,2542,1,sty+tfidf,2,1,0.9248344979283117,True
5067,5067,2543,0,sty+tfidf,2,0,0.013684562453317808,True
5068,5068,2543,1,sty+tfidf,2,1,0.999282917902629,True
5069,5069,2544,0,sty+tfidf,2,0,0.012569901135716408,True
5070,5070,2544,1,sty+tfidf,2,1,0.9302722638954838,True
5071,5071,2545,0,sty+tfidf,2,0,0.00042135647963056493,True
5072,5072,2545,1,sty+tfidf,2,1,0.9953334324916132,True
5073,5073,2546,0,sty+tfidf,2,1,0.8079569726562174,False
5074,5074,2546,1,sty+tfidf,2,1,0.9995902117890266,True
5075,5075,2547,0,sty+tfidf,2,0,0.001918611542589219,True
5076,5076,2547,1,sty+tfidf,2,1,0.9445292493456799,True
5077,5077,2548,0,sty+tfidf,2,0,0.011411990317309226,True
5078,5078,2548,1,sty+tfidf,2,1,0.9986751426238492,True
5079,5079,2549,0,sty+tfidf,2,0,0.026558574487914845,True
5080,5080,2549,1,sty+tfidf,2,1,0.9569036237695864,True
5081,5081,2550,0,sty+tfidf,2,0,0.06657513777647976,True
5082,5082,2550,1,sty+tfidf,2,1,0.9978490546586178,True
5083,5083,2551,0,sty+tfidf,2,0,0.00012291452983746078,True
5084,5084,2551,1,sty+tfidf,2,1,0.9979159526301874,True
5085,5085,2552,0,sty+tfidf,2,0,0.002167063164115398,True
5086,5086,2552,1,sty+tfidf,2,1,0.6087948043816301,True
5087,5087,2553,0,sty+tfidf,2,0,0.2639311980726881,True
5088,5088,2553,1,sty+tfidf,2,1,0.9974546513912598,True
5089,5089,2554,0,sty+tfidf,2,0,0.0019380055847140786,True
5090,5090,2554,1,sty+tfidf,2,1,0.9719654843543502,True
5091,5091,2555,0,sty+tfidf,2,0,0.006957503933884277,True
5092,5092,2555,1,sty+tfidf,2,1,0.9932057658705302,True
5093,5093,2556,0,sty+tfidf,2,1,0.541163215225066,False
5094,5094,2556,1,sty+tfidf,2,1,0.9997674243670112,True
5095,5095,2557,0,sty+tfidf,2,0,0.0005539488113013817,True
5096,5096,2557,1,sty+tfidf,2,1,0.998593782203687,True
5097,5097,2558,0,sty+tfidf,2,0,0.002645418451491366,True
5098,5098,2558,1,sty+tfidf,2,1,0.96836584850899,True
5099,5099,2559,0,sty+tfidf,2,0,0.1374732741435992,True
5100,5100,2559,1,sty+tfidf,2,1,0.9703550530589816,True
5101,5101,2560,0,sty+tfidf,2,0,0.0018524310144714896,True
5102,5102,2560,1,sty+tfidf,2,1,0.9997604464227426,True
5103,5103,2561,0,sty+tfidf,2,0,0.018158896399083416,True
5104,5104,2561,1,sty+tfidf,2,1,0.9101115210711305,True
5105,5105,2562,0,sty+tfidf,2,0,0.09110168073321394,True
5106,5106,2562,1,sty+tfidf,2,1,0.9890715589706749,True
5107,5107,2563,0,sty+tfidf,2,0,0.14628338472849708,True
5108,5108,2563,1,sty+tfidf,2,1,0.98353299571792,True
5109,5109,2564,0,sty+tfidf,2,0,0.0031707216191226273,True
5110,5110,2564,1,sty+tfidf,2,1,0.9975598915249019,True
5111,5111,2565,0,sty+tfidf,2,0,0.0012115949322635167,True
5112,5112,2565,1,sty+tfidf,2,1,0.9958109360208062,True
5113,5113,2566,0,sty+tfidf,2,0,0.0007025221719833724,True
5114,5114,2566,1,sty+tfidf,2,1,0.9365847212390067,True
5115,5115,2567,0,sty+tfidf,2,0,0.0007109064426877417,True
5116,5116,2567,1,sty+tfidf,2,1,0.9986358234093147,True
5117,5117,2568,0,sty+tfidf,2,0,0.0356565027012534,True
5118,5118,2568,1,sty+tfidf,2,1,0.9683319030251475,True
5119,5119,2569,0,sty+tfidf,2,0,0.0034600180887440087,True
5120,5120,2569,1,sty+tfidf,2,0,0.1858810389664395,False
5121,5121,2570,0,sty+tfidf,2,0,0.004581924377526805,True
5122,5122,2570,1,sty+tfidf,2,1,0.9553536781260794,True
5123,5123,2571,0,sty+tfidf,2,1,0.9225094291539504,False
5124,5124,2571,1,sty+tfidf,2,1,0.9997478753753506,True
5125,5125,2572,0,sty+tfidf,2,0,0.0014758224867417703,True
5126,5126,2572,1,sty+tfidf,2,1,0.991571305436301,True
5127,5127,2573,0,sty+tfidf,2,0,0.0310658045876609,True
5128,5128,2573,1,sty+tfidf,2,1,0.9967331644261553,True
5129,5129,2574,0,sty+tfidf,2,0,0.02627554677544569,True
5130,5130,2574,1,sty+tfidf,2,1,0.9786670264157701,True
5131,5131,2575,0,sty+tfidf,2,0,0.002481850702795846,True
5132,5132,2575,1,sty+tfidf,2,1,0.9597500537148589,True
5133,5133,2576,0,sty+tfidf,2,0,0.008702544133056659,True
5134,5134,2576,1,sty+tfidf,2,1,0.9894106598172244,True
5135,5135,2577,0,sty+tfidf,2,0,0.08011508459364566,True
5136,5136,2577,1,sty+tfidf,2,1,0.7889743534129203,True
5137,5137,2578,0,sty+tfidf,2,0,0.003760707793448533,True
5138,5138,2578,1,sty+tfidf,2,1,0.9083741352093149,True
5139,5139,2579,0,sty+tfidf,2,0,0.0008807294563401407,True
5140,5140,2579,1,sty+tfidf,2,1,0.9956444442052941,True
5141,5141,2580,0,sty+tfidf,2,0,0.001985624556805008,True
5142,5142,2580,1,sty+tfidf,2,1,0.9647243155819917,True
5143,5143,2581,0,sty+tfidf,2,0,0.0010367985183666135,True
5144,5144,2581,1,sty+tfidf,2,1,0.9956771649929276,True
5145,5145,2582,0,sty+tfidf,2,0,0.009114251601368348,True
5146,5146,2582,1,sty+tfidf,2,1,0.9654063319113384,True
5147,5147,2583,0,sty+tfidf,2,0,0.0010444739351646234,True
5148,5148,2583,1,sty+tfidf,2,1,0.9955783114967913,True
5149,5149,2584,0,sty+tfidf,2,0,0.03448558584504503,True
5150,5150,2584,1,sty+tfidf,2,1,0.7691165604514975,True
5151,5151,2585,0,sty+tfidf,2,0,0.061136276648417955,True
5152,5152,2585,1,sty+tfidf,2,1,0.998202883529495,True
5153,5153,2586,0,sty+tfidf,2,0,0.0007606291510040605,True
5154,5154,2586,1,sty+tfidf,2,1,0.9963301595096851,True
5155,5155,2587,0,sty+tfidf,2,0,0.015094901027727146,True
5156,5156,2587,1,sty+tfidf,2,1,0.9612554747591572,True
5157,5157,2588,0,sty+tfidf,2,0,0.012704500770847713,True
5158,5158,2588,1,sty+tfidf,2,1,0.9966394742692223,True
5159,5159,2589,0,sty+tfidf,2,0,0.014356831748419273,True
5160,5160,2589,1,sty+tfidf,2,1,0.8428596578573238,True
5161,5161,2590,0,sty+tfidf,2,0,0.005612986793576201,True
5162,5162,2590,1,sty+tfidf,2,1,0.9944626709580229,True
5163,5163,2591,0,sty+tfidf,2,0,0.00016327837549585066,True
5164,5164,2591,1,sty+tfidf,2,1,0.9915099372156436,True
5165,5165,2592,0,sty+tfidf,2,0,0.016523886473985703,True
5166,5166,2592,1,sty+tfidf,2,1,0.9663367082537697,True
5167,5167,2593,0,sty+tfidf,2,0,0.00032551847908149784,True
5168,5168,2593,1,sty+tfidf,2,1,0.9631723699024806,True
5169,5169,2594,0,sty+tfidf,2,0,0.1152127834649705,True
5170,5170,2594,1,sty+tfidf,2,1,0.9993018116383836,True
5171,5171,2595,0,sty+tfidf,2,0,0.0022272743576998884,True
5172,5172,2595,1,sty+tfidf,2,1,0.9996441271756048,True
5173,5173,2596,0,sty+tfidf,2,0,0.00043570358679482265,True
5174,5174,2596,1,sty+tfidf,2,1,0.9957247544291673,True
5175,5175,2597,0,sty+tfidf,2,0,0.015413728683828433,True
5176,5176,2597,1,sty+tfidf,2,1,0.9164507402026094,True
5177,5177,2598,0,sty+tfidf,2,0,0.0009197767501264262,True
5178,5178,2598,1,sty+tfidf,2,1,0.9987609827400632,True
5179,5179,2599,0,sty+tfidf,2,0,0.003632769394517511,True
5180,5180,2599,1,sty+tfidf,2,1,0.984708348768468,True
5181,5181,2600,0,sty+tfidf,2,0,0.00040875745918962793,True
5182,5182,2600,1,sty+tfidf,2,1,0.9932191105687403,True
5183,5183,2601,0,sty+tfidf,2,0,0.0016109476758413694,True
5184,5184,2601,1,sty+tfidf,2,1,0.9993342143526548,True
5185,5185,2602,0,sty+tfidf,2,1,0.8926194250834323,False
5186,5186,2602,1,sty+tfidf,2,1,0.9931322580495366,True
5187,5187,2603,0,sty+tfidf,2,0,0.005755263911676404,True
5188,5188,2603,1,sty+tfidf,2,1,0.9388931841224644,True
5189,5189,2604,0,sty+tfidf,2,0,0.020522750921847924,True
5190,5190,2604,1,sty+tfidf,2,1,0.9976774002952725,True
5191,5191,2605,0,sty+tfidf,2,0,0.005007807573851044,True
5192,5192,2605,1,sty+tfidf,2,1,0.7425581693658273,True
5193,5193,2606,0,sty+tfidf,2,0,0.0002224640716540504,True
5194,5194,2606,1,sty+tfidf,2,1,0.9994680857539191,True
5195,5195,2607,0,sty+tfidf,2,0,0.00820223242255276,True
5196,5196,2607,1,sty+tfidf,2,1,0.9980589717106927,True
5197,5197,2608,0,sty+tfidf,2,0,0.00026139668173225295,True
5198,5198,2608,1,sty+tfidf,2,1,0.9798791440701332,True
5199,5199,2609,0,sty+tfidf,2,0,0.01359458026657114,True
5200,5200,2609,1,sty+tfidf,2,1,0.9966559454255398,True
5201,5201,2610,0,sty+tfidf,2,1,0.8607506470873563,False
5202,5202,2610,1,sty+tfidf,2,1,0.9996098014708116,True
5203,5203,2611,0,sty+tfidf,2,0,0.01620038776255614,True
5204,5204,2611,1,sty+tfidf,2,1,0.9936821309568107,True
5205,5205,2612,0,sty+tfidf,2,0,0.014851937421375841,True
5206,5206,2612,1,sty+tfidf,2,1,0.9985183405011704,True
5207,5207,2613,0,sty+tfidf,2,0,0.004406562028108345,True
5208,5208,2613,1,sty+tfidf,2,1,0.9990062250044016,True
5209,5209,2614,1,sty+tfidf,2,1,0.9931245690782979,True
5210,5210,2615,0,sty+tfidf,2,0,0.18010502600860434,True
5211,5211,2615,1,sty+tfidf,2,1,0.9918814353016334,True
5212,5212,2616,0,sty+tfidf,2,0,0.0004768297399756499,True
5213,5213,2616,1,sty+tfidf,2,1,0.9996009109101237,True
5214,5214,2617,0,sty+tfidf,2,0,0.02173547176973237,True
5215,5215,2617,1,sty+tfidf,2,1,0.9462340421394623,True
5216,5216,2618,0,sty+tfidf,2,0,0.006588762846238108,True
5217,5217,2618,1,sty+tfidf,2,1,0.9993979962122337,True
5218,5218,2619,0,sty+tfidf,2,0,0.005223741597797804,True
5219,5219,2619,1,sty+tfidf,2,1,0.9964786652706882,True
5220,5220,2620,0,sty+tfidf,2,0,0.0010404599697756154,True
5221,5221,2620,1,sty+tfidf,2,1,0.9978994963431113,True
5222,5222,2621,0,sty+tfidf,2,0,0.003546314420336691,True
5223,5223,2621,1,sty+tfidf,2,1,0.9783817424101815,True
5224,5224,2622,0,sty+tfidf,2,0,0.006353611063441143,True
5225,5225,2622,1,sty+tfidf,2,1,0.9989842866720677,True
5226,5226,2623,0,sty+tfidf,2,0,0.030870355654915128,True
5227,5227,2623,1,sty+tfidf,2,1,0.9946942017613951,True
5228,5228,2624,0,sty+tfidf,2,0,0.03227652820601647,True
5229,5229,2624,1,sty+tfidf,2,1,0.9328534237103638,True
5230,5230,2625,0,sty+tfidf,2,0,0.0048203671991316815,True
5231,5231,2625,1,sty+tfidf,2,1,0.9847398754453939,True
5232,5232,2626,0,sty+tfidf,2,0,0.0005959372333836597,True
5233,5233,2626,1,sty+tfidf,2,1,0.9990732096436518,True
5234,5234,2627,0,sty+tfidf,2,0,0.0602342753053795,True
5235,5235,2627,1,sty+tfidf,2,1,0.9941309876192571,True
5236,5236,2628,0,sty+tfidf,2,1,0.5488213776926418,False
5237,5237,2628,1,sty+tfidf,2,1,0.998426049234664,True
5238,5238,2629,0,sty+tfidf,2,1,0.7203663392515366,False
5239,5239,2629,1,sty+tfidf,2,1,0.5524441710010133,True
5240,5240,2630,0,sty+tfidf,2,0,0.0029247382841458753,True
5241,5241,2630,1,sty+tfidf,2,1,0.9957601762489035,True
5242,5242,2631,0,sty+tfidf,2,0,0.004167161369881041,True
5243,5243,2631,1,sty+tfidf,2,1,0.9990884179653541,True
5244,5244,2632,0,sty+tfidf,2,0,0.001062445989243997,True
5245,5245,2632,1,sty+tfidf,2,1,0.9986093151130802,True
5246,5246,2633,0,sty+tfidf,2,0,0.0013836647135971921,True
5247,5247,2633,1,sty+tfidf,2,1,0.9567148995949829,True
5248,5248,2634,0,sty+tfidf,2,0,0.02184529373866521,True
5249,5249,2634,1,sty+tfidf,2,1,0.98572497209781,True
5250,5250,2635,0,sty+tfidf,2,0,0.0012700771561088317,True
5251,5251,2635,1,sty+tfidf,2,1,0.9986820605073279,True
5252,5252,2636,0,sty+tfidf,2,1,0.7715711175607126,False
5253,5253,2636,1,sty+tfidf,2,1,0.9927959800883738,True
5254,5254,2637,0,sty+tfidf,2,0,0.04544013358221079,True
5255,5255,2637,1,sty+tfidf,2,1,0.9944720310853716,True
5256,5256,2638,0,sty+tfidf,2,0,0.007270519225444533,True
5257,5257,2638,1,sty+tfidf,2,1,0.9998235371464644,True
5258,5258,2639,0,sty+tfidf,2,0,0.00219352109263494,True
5259,5259,2639,1,sty+tfidf,2,1,0.987133568520343,True
5260,5260,2640,0,sty+tfidf,2,0,0.005195552799457703,True
5261,5261,2640,1,sty+tfidf,2,1,0.9985933604030204,True
5262,5262,2641,0,sty+tfidf,2,0,0.004307396302140162,True
5263,5263,2641,1,sty+tfidf,2,1,0.9980818688764441,True
5264,5264,2642,0,sty+tfidf,2,0,0.0007149768244170425,True
5265,5265,2642,1,sty+tfidf,2,1,0.9984735964929968,True
5266,5266,2643,0,sty+tfidf,2,0,0.000987747912257575,True
5267,5267,2643,1,sty+tfidf,2,1,0.9997750496561829,True
5268,5268,2644,0,sty+tfidf,2,0,0.0002974127091060188,True
5269,5269,2644,1,sty+tfidf,2,1,0.8532232872391345,True
5270,5270,2645,0,sty+tfidf,2,0,0.005684676297087131,True
5271,5271,2645,1,sty+tfidf,2,1,0.9381899707222628,True
5272,5272,2646,0,sty+tfidf,2,0,0.0004675146938156847,True
5273,5273,2646,1,sty+tfidf,2,0,0.1966275844573685,False
5274,5274,2647,0,sty+tfidf,2,0,0.004345394657386654,True
5275,5275,2647,1,sty+tfidf,2,1,0.9794597247498197,True
5276,5276,2648,0,sty+tfidf,2,0,0.007943518179662974,True
5277,5277,2648,1,sty+tfidf,2,1,0.9661891776609729,True
5278,5278,2649,0,sty+tfidf,2,0,0.004125993796061911,True
5279,5279,2649,1,sty+tfidf,2,1,0.9970644685493969,True
5280,5280,2650,0,sty+tfidf,2,0,0.0014941223889323317,True
5281,5281,2650,1,sty+tfidf,2,1,0.9916279631146951,True
5282,5282,2651,0,sty+tfidf,2,0,0.025182852428389996,True
5283,5283,2651,1,sty+tfidf,2,1,0.9995310982809951,True
5284,5284,2652,0,sty+tfidf,2,0,0.00950403779865814,True
5285,5285,2652,1,sty+tfidf,2,1,0.975121030186109,True
5286,5286,2653,0,sty+tfidf,2,0,0.004372741669351954,True
5287,5287,2653,1,sty+tfidf,2,1,0.9987832746991001,True
5288,5288,2654,0,sty+tfidf,2,0,0.00021896977015055882,True
5289,5289,2654,1,sty+tfidf,2,1,0.9972168335076307,True
5290,5290,2655,0,sty+tfidf,2,0,0.06641982104210657,True
5291,5291,2655,1,sty+tfidf,2,1,0.9975330923784779,True
5292,5292,2656,0,sty+tfidf,2,0,0.00044824109298453115,True
5293,5293,2656,1,sty+tfidf,2,1,0.7344152645042591,True
5294,5294,2657,0,sty+tfidf,2,0,0.042466801966227104,True
5295,5295,2657,1,sty+tfidf,2,1,0.9942077892750433,True
5296,5296,2658,0,sty+tfidf,2,0,0.08725077414929401,True
5297,5297,2658,1,sty+tfidf,2,1,0.9917067897185671,True
5298,5298,2659,0,sty+tfidf,2,0,0.00135161504433964,True
5299,5299,2659,1,sty+tfidf,2,1,0.9987200443111638,True
5300,5300,2660,0,sty+tfidf,2,0,0.0037547793940441976,True
5301,5301,2660,1,sty+tfidf,2,1,0.9893175372880124,True
5302,5302,2661,0,sty+tfidf,2,0,0.024579961045263977,True
5303,5303,2661,1,sty+tfidf,2,1,0.9981338046780759,True
5304,5304,2662,0,sty+tfidf,2,0,0.0032356778928837714,True
5305,5305,2662,1,sty+tfidf,2,1,0.9821480167105369,True
5306,5306,2663,0,sty+tfidf,2,0,0.006497057992089087,True
5307,5307,2663,1,sty+tfidf,2,1,0.99795617298002,True
5308,5308,2664,0,sty+tfidf,2,0,0.0017730183027801225,True
5309,5309,2664,1,sty+tfidf,2,1,0.9948223085878225,True
5310,5310,2665,0,sty+tfidf,2,0,0.045574612425522014,True
5311,5311,2665,1,sty+tfidf,2,1,0.9962255334545163,True
5312,5312,2666,0,sty+tfidf,2,0,0.027238534141139015,True
5313,5313,2666,1,sty+tfidf,2,1,0.9994950594917488,True
5314,5314,2667,0,sty+tfidf,2,0,5.806504911567835e-05,True
5315,5315,2667,1,sty+tfidf,2,1,0.9986585609810995,True
5316,5316,2668,0,sty+tfidf,2,0,0.0032294093049240243,True
5317,5317,2668,1,sty+tfidf,2,1,0.9777031263894191,True
5318,5318,2669,0,sty+tfidf,2,0,0.0011064670648645396,True
5319,5319,2669,1,sty+tfidf,2,1,0.9983411798273168,True
5320,5320,2670,0,sty+tfidf,2,0,0.0002915328467033473,True
5321,5321,2670,1,sty+tfidf,2,1,0.9971264306134318,True
5322,5322,2671,0,sty+tfidf,2,0,0.000604890531112095,True
5323,5323,2671,1,sty+tfidf,2,1,0.9980291221959117,True
5324,5324,2672,0,sty+tfidf,2,0,0.01733123210049865,True
5325,5325,2672,1,sty+tfidf,2,1,0.9998250354299604,True
5326,5326,2673,0,sty+tfidf,2,0,0.00036546452022456104,True
5327,5327,2673,1,sty+tfidf,2,1,0.9987769956601883,True
5328,5328,2674,0,sty+tfidf,2,0,0.0007765219566276497,True
5329,5329,2674,1,sty+tfidf,2,1,0.9903943098571398,True
5330,5330,2675,0,sty+tfidf,2,0,0.0013609488412376534,True
5331,5331,2675,1,sty+tfidf,2,1,0.9071252229153675,True
5332,5332,2676,0,sty+tfidf,2,0,0.0002795253164050741,True
5333,5333,2676,1,sty+tfidf,2,1,0.9966254693944807,True
5334,5334,2677,0,sty+tfidf,2,0,0.0010179596857227172,True
5335,5335,2677,1,sty+tfidf,2,1,0.9973223844062339,True
5336,5336,2678,0,sty+tfidf,2,0,0.001393800295420446,True
5337,5337,2678,1,sty+tfidf,2,1,0.9962899590173088,True
5338,5338,2679,0,sty+tfidf,2,0,0.028445673003844058,True
5339,5339,2679,1,sty+tfidf,2,1,0.9929950636566002,True
5340,5340,2680,0,sty+tfidf,2,0,0.07994616149207744,True
5341,5341,2680,1,sty+tfidf,2,1,0.9995900245537804,True
5342,5342,2681,0,sty+tfidf,2,0,0.01673064544328824,True
5343,5343,2681,1,sty+tfidf,2,1,0.9986360878570091,True
5344,5344,2682,0,sty+tfidf,2,0,0.0027660493596649393,True
5345,5345,2682,1,sty+tfidf,2,1,0.9973229519320411,True
5346,5346,2683,0,sty+tfidf,2,0,0.0007715657050625718,True
5347,5347,2683,1,sty+tfidf,2,1,0.996796822790837,True
5348,5348,2684,0,sty+tfidf,2,0,0.0023121276116406433,True
5349,5349,2684,1,sty+tfidf,2,1,0.9939113648648942,True
5350,5350,2685,0,sty+tfidf,2,0,0.10668544878292531,True
5351,5351,2685,1,sty+tfidf,2,1,0.9992280992284767,True
5352,5352,2686,0,sty+tfidf,2,0,0.0009107337916529259,True
5353,5353,2686,1,sty+tfidf,2,1,0.9577274052212507,True
5354,5354,2687,0,sty+tfidf,2,0,0.02721853300340157,True
5355,5355,2687,1,sty+tfidf,2,1,0.9970666029770373,True
5356,5356,2688,0,sty+tfidf,2,1,0.5930806399295473,False
5357,5357,2688,1,sty+tfidf,2,1,0.9629010552190803,True
5358,5358,2689,0,sty+tfidf,2,0,0.0010710395603036162,True
5359,5359,2689,1,sty+tfidf,2,1,0.9901215891046045,True
5360,5360,2690,0,sty+tfidf,2,1,0.7801523298012065,False
5361,5361,2690,1,sty+tfidf,2,1,0.9968848576919727,True
5362,5362,2691,0,sty+tfidf,2,0,0.0032061587484115118,True
5363,5363,2691,1,sty+tfidf,2,1,0.6916776909049343,True
5364,5364,2692,0,sty+tfidf,2,0,0.0014751907650170004,True
5365,5365,2692,1,sty+tfidf,2,1,0.9988860755192683,True
5366,5366,2693,0,sty+tfidf,2,0,0.009439722132872252,True
5367,5367,2693,1,sty+tfidf,2,1,0.9924977626481664,True
5368,5368,2694,0,sty+tfidf,2,0,0.05513306564853322,True
5369,5369,2694,1,sty+tfidf,2,1,0.7501959529005685,True
5370,5370,2695,0,sty+tfidf,2,0,0.23918707549002435,True
5371,5371,2695,1,sty+tfidf,2,1,0.9970339453200228,True
5372,5372,2696,0,sty+tfidf,2,0,0.015394686390776019,True
5373,5373,2696,1,sty+tfidf,2,1,0.9809509570039625,True
5374,5374,2697,0,sty+tfidf,2,0,7.709745781291365e-05,True
5375,5375,2697,1,sty+tfidf,2,1,0.9995359561303211,True
5376,5376,2698,0,sty+tfidf,2,0,0.007648244662087806,True
5377,5377,2698,1,sty+tfidf,2,1,0.9956911211094457,True
5378,5378,2699,0,sty+tfidf,2,0,0.0034654837424117286,True
5379,5379,2699,1,sty+tfidf,2,1,0.99364463297389,True
5380,5380,2700,0,sty+tfidf,2,0,0.013354910591502588,True
5381,5381,2700,1,sty+tfidf,2,1,0.9990897613425228,True
5382,5382,2701,0,sty+tfidf,2,0,0.036109181119891844,True
5383,5383,2701,1,sty+tfidf,2,1,0.5342079786212275,True
5384,5384,2702,0,sty+tfidf,2,0,0.014938394673347115,True
5385,5385,2702,1,sty+tfidf,2,1,0.998842306457253,True
5386,5386,2703,0,sty+tfidf,2,0,0.1954087701477718,True
5387,5387,2703,1,sty+tfidf,2,1,0.9975307827928581,True
5388,5388,2704,0,sty+tfidf,2,0,0.44753435711563344,True
5389,5389,2704,1,sty+tfidf,2,1,0.9793389070586349,True
5390,5390,2705,0,sty+tfidf,2,0,0.00182906603664926,True
5391,5391,2705,1,sty+tfidf,2,1,0.9251776634774765,True
5392,5392,2706,0,sty+tfidf,2,0,0.02475158143292705,True
5393,5393,2706,1,sty+tfidf,2,1,0.9894714097110373,True
5394,5394,2707,0,sty+tfidf,2,0,0.11792071011069702,True
