row_index,doc_id,source_id,label_aktual,kombinasi,n_fitur,prediksi,probabilitas_AI,benar
4955,4955,2486,1,sty+bert+perp,3,1,0.9998490588265735,True
4956,4956,2487,0,sty+bert+perp,3,0,0.010908333132315576,True
4957,4957,2487,1,sty+bert+perp,3,1,0.9993604673899431,True
4958,4958,2488,0,sty+bert+perp,3,0,0.07605711695338398,True
4959,4959,2488,1,sty+bert+perp,3,1,0.999480217696995,True
4960,4960,2489,0,sty+bert+perp,3,0,9.974228235494457e-05,True
4961,4961,2489,1,sty+bert+perp,3,1,0.9999807741023979,True
4962,4962,2490,0,sty+bert+perp,3,0,0.00031939362459348854,True
4963,4963,2490,1,sty+bert+perp,3,1,0.9998823047977722,True
4964,4964,2491,0,sty+bert+perp,3,0,0.0015007540972906462,True
4965,4965,2491,1,sty+bert+perp,3,1,0.995648037950996,True
4966,4966,2492,0,sty+bert+perp,3,0,0.0003781809674018184,True
4967,4967,2492,1,sty+bert+perp,3,1,0.9999599740461798,True
4968,4968,2493,0,sty+bert+perp,3,0,0.005967217206023932,True
4969,4969,2493,1,sty+bert+perp,3,1,0.9998932411070504,True
4970,4970,2494,0,sty+bert+perp,3,0,0.0005992491475596686,True
4971,4971,2494,1,sty+bert+perp,3,1,0.9999323527950312,True
4972,4972,2495,0,sty+bert+perp,3,0,0.00012361323132921214,True
4973,4973,2495,1,sty+bert+perp,3,1,0.9994233424639893,True
4974,4974,2496,0,sty+bert+perp,3,0,0.0013030237328686633,True
4975,4975,2496,1,sty+bert+perp,3,1,0.9997991064564167,True
4976,4976,2497,0,sty+bert+perp,3,0,0.04228054740184514,True
4977,4977,2497,1,sty+bert+perp,3,1,0.9998073632838834,True
4978,4978,2498,0,sty+bert+perp,3,0,0.004352733733190192,True
4979,4979,2498,1,sty+bert+perp,3,1,0.9971512635982345,True
4980,4980,2499,0,sty+bert+perp,3,0,0.0002513957750957797,True
4981,4981,2499,1,sty+bert+perp,3,1,0.9984408569837194,True
4982,4982,2500,0,sty+bert+perp,3,0,0.004295220178704808,True
4983,4983,2500,1,sty+bert+perp,3,1,0.9945556112182969,True
4984,4984,2501,0,sty+bert+perp,3,0,0.005028750964785371,True
4985,4985,2501,1,sty+bert+perp,3,1,0.9997782905287413,True
4986,4986,2502,0,sty+bert+perp,3,0,0.0002797120402448724,True
4987,4987,2502,1,sty+bert+perp,3,1,0.9931852908255131,True
4988,4988,2503,0,sty+bert+perp,3,0,0.0001791863614394225,True
4989,4989,2503,1,sty+bert+perp,3,1,0.9992587306094134,True
4990,4990,2504,0,sty+bert+perp,3,0,0.00012613763159325696,True
4991,4991,2504,1,sty+bert+perp,3,1,0.9190875867796943,True
4992,4992,2505,0,sty+bert+perp,3,0,0.00046973066975720295,True
4993,4993,2505,1,sty+bert+perp,3,1,0.9982345740194996,True
4994,4994,2506,0,sty+bert+perp,3,0,0.005779200059124889,True
4995,4995,2506,1,sty+bert+perp,3,1,0.9999037712612454,True
4996,4996,2507,0,sty+bert+perp,3,0,0.004244553240416889,True
4997,4997,2507,1,sty+bert+perp,3,1,0.969020850542699,True
4998,4998,2508,0,sty+bert+perp,3,0,0.005202392702107216,True
4999,4999,2508,1,sty+bert+perp,3,1,0.9997654298213682,True
5000,5000,2509,0,sty+bert+perp,3,0,0.001294056921313019,True
5001,5001,2509,1,sty+bert+perp,3,0,0.32290864707178585,False
5002,5002,2510,0,sty+bert+perp,3,0,0.001007593113217543,True
5003,5003,2510,1,sty+bert+perp,3,1,0.9993335310060486,True
5004,5004,2511,0,sty+bert+perp,3,0,0.002966248209906785,True
5005,5005,2511,1,sty+bert+perp,3,1,0.9995897118516865,True
5006,5006,2512,0,sty+bert+perp,3,0,0.002879710626442561,True
5007,5007,2512,1,sty+bert+perp,3,1,0.9997274533254259,True
5008,5008,2513,0,sty+bert+perp,3,0,0.000331908757230754,True
5009,5009,2513,1,sty+bert+perp,3,1,0.9993911754998178,True
5010,5010,2514,0,sty+bert+perp,3,0,0.0016170452737626427,True
5011,5011,2514,1,sty+bert+perp,3,1,0.9986732296865187,True
5012,5012,2515,0,sty+bert+perp,3,0,0.0018316282456955753,True
5013,5013,2515,1,sty+bert+perp,3,1,0.9866017165531642,True
5014,5014,2516,0,sty+bert+perp,3,0,0.011270284653617789,True
5015,5015,2516,1,sty+bert+perp,3,1,0.9998897432470684,True
5016,5016,2517,0,sty+bert+perp,3,0,0.00016499574084615032,True
5017,5017,2517,1,sty+bert+perp,3,1,0.9882329218826164,True
5018,5018,2518,1,sty+bert+perp,3,1,0.9996685853814284,True
5019,5019,2519,0,sty+bert+perp,3,0,0.00013794393260004546,True
5020,5020,2519,1,sty+bert+perp,3,1,0.999733182828964,True
5021,5021,2520,0,sty+bert+perp,3,0,0.001358955547792803,True
5022,5022,2520,1,sty+bert+perp,3,1,0.9998321276328731,True
5023,5023,2521,0,sty+bert+perp,3,0,0.0008951955974674071,True
5024,5024,2521,1,sty+bert+perp,3,1,0.9997391196905655,True
5025,5025,2522,0,sty+bert+perp,3,0,0.36714582187653944,True
5026,5026,2522,1,sty+bert+perp,3,1,0.9995297504196298,True
5027,5027,2523,0,sty+bert+perp,3,0,0.0014991496346285038,True
5028,5028,2523,1,sty+bert+perp,3,1,0.9998673005297125,True
5029,5029,2524,0,sty+bert+perp,3,0,0.0010667045496774742,True
5030,5030,2524,1,sty+bert+perp,3,1,0.999671465916427,True
5031,5031,2525,0,sty+bert+perp,3,0,0.0008703886972047601,True
5032,5032,2525,1,sty+bert+perp,3,1,0.9998772635303379,True
5033,5033,2526,0,sty+bert+perp,3,0,0.00011495457738019037,True
5034,5034,2526,1,sty+bert+perp,3,1,0.9999137286761681,True
5035,5035,2527,0,sty+bert+perp,3,0,0.020007387340294672,True
5036,5036,2527,1,sty+bert+perp,3,1,0.9996819510016983,True
5037,5037,2528,0,sty+bert+perp,3,0,0.19237124637293443,True
5038,5038,2528,1,sty+bert+perp,3,1,0.995239374677085,True
5039,5039,2529,0,sty+bert+perp,3,0,0.024177114653736773,True
5040,5040,2529,1,sty+bert+perp,3,1,0.9999340133572344,True
5041,5041,2530,0,sty+bert+perp,3,0,0.0037124815553624406,True
5042,5042,2530,1,sty+bert+perp,3,1,0.999873906745334,True
5043,5043,2531,0,sty+bert+perp,3,0,0.0013756661694254873,True
5044,5044,2531,1,sty+bert+perp,3,1,0.9999553118883758,True
5045,5045,2532,0,sty+bert+perp,3,0,0.0013589208616175755,True
5046,5046,2532,1,sty+bert+perp,3,1,0.9997823825856912,True
5047,5047,2533,0,sty+bert+perp,3,0,9.248285632455022e-05,True
5048,5048,2533,1,sty+bert+perp,3,1,0.9999739761285741,True
5049,5049,2534,0,sty+bert+perp,3,0,0.13392452415601067,True
5050,5050,2534,1,sty+bert+perp,3,1,0.9993139396072207,True
5051,5051,2535,0,sty+bert+perp,3,0,6.199334193766583e-05,True
5052,5052,2535,1,sty+bert+perp,3,1,0.9976678757968596,True
5053,5053,2536,0,sty+bert+perp,3,1,0.7811505174867386,False
5054,5054,2536,1,sty+bert+perp,3,1,0.9969869055149799,True
5055,5055,2537,0,sty+bert+perp,3,0,0.006757825859449288,True
5056,5056,2537,1,sty+bert+perp,3,1,0.9992675273424885,True
5057,5057,2538,0,sty+bert+perp,3,0,0.00881934059149583,True
5058,5058,2538,1,sty+bert+perp,3,1,0.9990984264905638,True
5059,5059,2539,0,sty+bert+perp,3,0,0.0024688442453216237,True
5060,5060,2539,1,sty+bert+perp,3,1,0.9999744419558789,True
5061,5061,2540,0,sty+bert+perp,3,0,0.02218588366478101,True
5062,5062,2540,1,sty+bert+perp,3,1,0.9994739681549323,True
5063,5063,2541,0,sty+bert+perp,3,0,0.0022852199890582244,True
5064,5064,2541,1,sty+bert+perp,3,1,0.998378367662502,True
5065,5065,2542,0,sty+bert+perp,3,0,0.12051119128815016,True
5066,5066,2542,1,sty+bert+perp,3,1,0.9937283524603695,True
5067,5067,2543,0,sty+bert+perp,3,0,0.0008702686889816999,True
5068,5068,2543,1,sty+bert+perp,3,1,0.9997147448419265,True
5069,5069,2544,0,sty+bert+perp,3,0,0.001172341867220868,True
5070,5070,2544,1,sty+bert+perp,3,1,0.9950925555318056,True
5071,5071,2545,0,sty+bert+perp,3,0,1.2254007072316897e-05,True
5072,5072,2545,1,sty+bert+perp,3,1,0.998579173128882,True
5073,5073,2546,0,sty+bert+perp,3,0,0.1714249104103151,True
5074,5074,2546,1,sty+bert+perp,3,1,0.9999790604203932,True
5075,5075,2547,0,sty+bert+perp,3,0,0.0009172648576668311,True
5076,5076,2547,1,sty+bert+perp,3,1,0.9978790497603662,True
5077,5077,2548,0,sty+bert+perp,3,0,0.02547043233325538,True
5078,5078,2548,1,sty+bert+perp,3,1,0.9998069379518042,True
5079,5079,2549,0,sty+bert+perp,3,0,0.004553438009602951,True
5080,5080,2549,1,sty+bert+perp,3,1,0.997827570029361,True
5081,5081,2550,0,sty+bert+perp,3,0,0.03898952916535302,True
5082,5082,2550,1,sty+bert+perp,3,1,0.9996989180988128,True
5083,5083,2551,0,sty+bert+perp,3,0,0.0001268744981259548,True
5084,5084,2551,1,sty+bert+perp,3,1,0.9986329300844654,True
5085,5085,2552,0,sty+bert+perp,3,0,0.0010474107794946781,True
5086,5086,2552,1,sty+bert+perp,3,1,0.9087082191989176,True
5087,5087,2553,0,sty+bert+perp,3,0,0.021234663115520674,True
5088,5088,2553,1,sty+bert+perp,3,1,0.9999228937162895,True
5089,5089,2554,0,sty+bert+perp,3,0,0.0007614572755128267,True
5090,5090,2554,1,sty+bert+perp,3,1,0.9893553572956305,True
5091,5091,2555,0,sty+bert+perp,3,0,0.0011028021590012,True
5092,5092,2555,1,sty+bert+perp,3,1,0.9990587511460302,True
5093,5093,2556,0,sty+bert+perp,3,1,0.9363467600959637,False
5094,5094,2556,1,sty+bert+perp,3,1,0.9996514928300249,True
5095,5095,2557,0,sty+bert+perp,3,0,1.906975129431255e-05,True
5096,5096,2557,1,sty+bert+perp,3,1,0.9988247309068187,True
5097,5097,2558,0,sty+bert+perp,3,0,0.0012473178629456316,True
5098,5098,2558,1,sty+bert+perp,3,1,0.9637916826788301,True
5099,5099,2559,0,sty+bert+perp,3,0,0.006708421845128085,True
5100,5100,2559,1,sty+bert+perp,3,1,0.9941793166683933,True
5101,5101,2560,0,sty+bert+perp,3,0,0.0018987160320036033,True
5102,5102,2560,1,sty+bert+perp,3,1,0.9999499567161171,True
5103,5103,2561,0,sty+bert+perp,3,0,0.0007685397121635571,True
5104,5104,2561,1,sty+bert+perp,3,1,0.9200526674922952,True
5105,5105,2562,0,sty+bert+perp,3,0,0.00535939672378933,True
5106,5106,2562,1,sty+bert+perp,3,1,0.999808283109879,True
5107,5107,2563,0,sty+bert+perp,3,0,0.0019408283945161497,True
5108,5108,2563,1,sty+bert+perp,3,1,0.9957603577555444,True
5109,5109,2564,0,sty+bert+perp,3,0,0.0011651915379616042,True
5110,5110,2564,1,sty+bert+perp,3,1,0.9967519227801692,True
5111,5111,2565,0,sty+bert+perp,3,0,0.011206637369143199,True
5112,5112,2565,1,sty+bert+perp,3,1,0.9994354505938227,True
5113,5113,2566,0,sty+bert+perp,3,0,0.003024168157779495,True
5114,5114,2566,1,sty+bert+perp,3,1,0.9917035416025585,True
5115,5115,2567,0,sty+bert+perp,3,0,0.0005199816406488363,True
5116,5116,2567,1,sty+bert+perp,3,1,0.9997763648596554,True
5117,5117,2568,0,sty+bert+perp,3,0,0.002291133033368212,True
5118,5118,2568,1,sty+bert+perp,3,1,0.7556239066988216,True
5119,5119,2569,0,sty+bert+perp,3,0,0.005304749609438179,True
5120,5120,2569,1,sty+bert+perp,3,1,0.9408244996980448,True
5121,5121,2570,0,sty+bert+perp,3,0,0.004376390327169478,True
5122,5122,2570,1,sty+bert+perp,3,1,0.9955214523457709,True
5123,5123,2571,0,sty+bert+perp,3,0,0.34932703098521045,True
5124,5124,2571,1,sty+bert+perp,3,1,0.9999436273354687,True
5125,5125,2572,0,sty+bert+perp,3,0,0.0001595606225779482,True
5126,5126,2572,1,sty+bert+perp,3,1,0.8747955463598264,True
5127,5127,2573,0,sty+bert+perp,3,0,0.004622816454532608,True
5128,5128,2573,1,sty+bert+perp,3,1,0.9984018790445702,True
5129,5129,2574,0,sty+bert+perp,3,0,0.020961092753556256,True
5130,5130,2574,1,sty+bert+perp,3,1,0.9995869624448069,True
5131,5131,2575,0,sty+bert+perp,3,0,0.0017364506017959502,True
5132,5132,2575,1,sty+bert+perp,3,1,0.9717549898582198,True
5133,5133,2576,0,sty+bert+perp,3,0,0.0003511327565454863,True
5134,5134,2576,1,sty+bert+perp,3,1,0.9971037568530313,True
5135,5135,2577,0,sty+bert+perp,3,0,0.0044624277485351945,True
5136,5136,2577,1,sty+bert+perp,3,1,0.9962211807841745,True
5137,5137,2578,0,sty+bert+perp,3,0,0.0013315287171654711,True
5138,5138,2578,1,sty+bert+perp,3,1,0.9919440431455736,True
5139,5139,2579,0,sty+bert+perp,3,0,0.0002965460559442727,True
5140,5140,2579,1,sty+bert+perp,3,1,0.9988473656311605,True
5141,5141,2580,0,sty+bert+perp,3,0,0.0017255874142363219,True
5142,5142,2580,1,sty+bert+perp,3,1,0.990351770724899,True
5143,5143,2581,0,sty+bert+perp,3,0,0.00011530933648707945,True
5144,5144,2581,1,sty+bert+perp,3,1,0.9781360191340285,True
5145,5145,2582,0,sty+bert+perp,3,0,0.0007849413054099534,True
5146,5146,2582,1,sty+bert+perp,3,1,0.9972320072853754,True
5147,5147,2583,0,sty+bert+perp,3,0,0.0001078536583189071,True
5148,5148,2583,1,sty+bert+perp,3,1,0.9997759490571384,True
5149,5149,2584,0,sty+bert+perp,3,0,0.0030514177215539657,True
5150,5150,2584,1,sty+bert+perp,3,1,0.7312449455372599,True
5151,5151,2585,0,sty+bert+perp,3,0,0.0116084122282466,True
5152,5152,2585,1,sty+bert+perp,3,1,0.9997698014580277,True
5153,5153,2586,0,sty+bert+perp,3,0,0.0008461824485257823,True
5154,5154,2586,1,sty+bert+perp,3,1,0.999703444154063,True
5155,5155,2587,0,sty+bert+perp,3,0,0.005068207563102989,True
5156,5156,2587,1,sty+bert+perp,3,1,0.9935204009928109,True
5157,5157,2588,0,sty+bert+perp,3,0,0.0009491985377546055,True
5158,5158,2588,1,sty+bert+perp,3,1,0.9996616760641921,True
5159,5159,2589,0,sty+bert+perp,3,0,0.002143664279651793,True
5160,5160,2589,1,sty+bert+perp,3,1,0.992315874259639,True
5161,5161,2590,0,sty+bert+perp,3,0,0.0012145218899943236,True
5162,5162,2590,1,sty+bert+perp,3,1,0.9998526518520092,True
5163,5163,2591,0,sty+bert+perp,3,0,6.265983294582e-05,True
5164,5164,2591,1,sty+bert+perp,3,1,0.9995825670812559,True
5165,5165,2592,0,sty+bert+perp,3,0,0.03521840335132001,True
5166,5166,2592,1,sty+bert+perp,3,1,0.9981012748264445,True
5167,5167,2593,0,sty+bert+perp,3,0,0.0005560838895707072,True
5168,5168,2593,1,sty+bert+perp,3,1,0.9858638449065465,True
5169,5169,2594,0,sty+bert+perp,3,0,0.0656727153946993,True
5170,5170,2594,1,sty+bert+perp,3,1,0.9998883942153587,True
5171,5171,2595,0,sty+bert+perp,3,0,0.00010201610305988668,True
5172,5172,2595,1,sty+bert+perp,3,1,0.9999650107066244,True
5173,5173,2596,0,sty+bert+perp,3,0,0.0001260506834695215,True
5174,5174,2596,1,sty+bert+perp,3,1,0.9997788834889584,True
5175,5175,2597,0,sty+bert+perp,3,0,0.004929853074844367,True
5176,5176,2597,1,sty+bert+perp,3,1,0.9739012503774952,True
5177,5177,2598,0,sty+bert+perp,3,0,0.00019589421060792328,True
5178,5178,2598,1,sty+bert+perp,3,1,0.999429744220775,True
5179,5179,2599,0,sty+bert+perp,3,0,0.001427297057067389,True
5180,5180,2599,1,sty+bert+perp,3,1,0.999841939266376,True
5181,5181,2600,0,sty+bert+perp,3,0,6.128259421731897e-05,True
5182,5182,2600,1,sty+bert+perp,3,1,0.9994143720460266,True
5183,5183,2601,0,sty+bert+perp,3,0,0.0005400004341399261,True
5184,5184,2601,1,sty+bert+perp,3,1,0.9999463031953792,True
5185,5185,2602,0,sty+bert+perp,3,1,0.9174243141873359,False
5186,5186,2602,1,sty+bert+perp,3,1,0.9997336002920829,True
5187,5187,2603,0,sty+bert+perp,3,0,0.00040871761740784643,True
5188,5188,2603,1,sty+bert+perp,3,1,0.9964329794179141,True
5189,5189,2604,0,sty+bert+perp,3,0,0.16021248517613246,True
5190,5190,2604,1,sty+bert+perp,3,1,0.998736989273031,True
5191,5191,2605,0,sty+bert+perp,3,0,7.282973713630094e-05,True
5192,5192,2605,1,sty+bert+perp,3,1,0.9360088056015764,True
5193,5193,2606,0,sty+bert+perp,3,0,0.0018013146827057073,True
5194,5194,2606,1,sty+bert+perp,3,1,0.9996148015372432,True
5195,5195,2607,0,sty+bert+perp,3,0,0.0014384408101831576,True
5196,5196,2607,1,sty+bert+perp,3,1,0.9997716734322618,True
5197,5197,2608,0,sty+bert+perp,3,0,0.0003403716826698317,True
5198,5198,2608,1,sty+bert+perp,3,1,0.9989667922804569,True
5199,5199,2609,0,sty+bert+perp,3,0,0.010321150313704662,True
5200,5200,2609,1,sty+bert+perp,3,1,0.9992942414616345,True
5201,5201,2610,0,sty+bert+perp,3,1,0.747372281175499,False
5202,5202,2610,1,sty+bert+perp,3,1,0.9998280444823227,True
5203,5203,2611,0,sty+bert+perp,3,0,0.00038170142617894437,True
5204,5204,2611,1,sty+bert+perp,3,1,0.9997119963781259,True
5205,5205,2612,0,sty+bert+perp,3,0,0.0009295972278001283,True
5206,5206,2612,1,sty+bert+perp,3,1,0.9998286343186772,True
5207,5207,2613,0,sty+bert+perp,3,0,6.672764354423987e-05,True
5208,5208,2613,1,sty+bert+perp,3,1,0.9997329961449404,True
5209,5209,2614,1,sty+bert+perp,3,1,0.9927286482432732,True
5210,5210,2615,0,sty+bert+perp,3,0,0.0023426854887745783,True
5211,5211,2615,1,sty+bert+perp,3,1,0.9994425516700005,True
5212,5212,2616,0,sty+bert+perp,3,0,5.974889953142404e-05,True
5213,5213,2616,1,sty+bert+perp,3,1,0.999947601611993,True
5214,5214,2617,0,sty+bert+perp,3,0,0.08062798722136277,True
5215,5215,2617,1,sty+bert+perp,3,1,0.8434825706721097,True
5216,5216,2618,0,sty+bert+perp,3,0,0.0015734885121516926,True
5217,5217,2618,1,sty+bert+perp,3,1,0.9998504441974291,True
5218,5218,2619,0,sty+bert+perp,3,0,0.0016849392622336364,True
5219,5219,2619,1,sty+bert+perp,3,1,0.9987804365025541,True
5220,5220,2620,0,sty+bert+perp,3,0,0.00312229907308248,True
5221,5221,2620,1,sty+bert+perp,3,1,0.9999306809885979,True
5222,5222,2621,0,sty+bert+perp,3,0,0.008336265467834022,True
5223,5223,2621,1,sty+bert+perp,3,1,0.9980289470336786,True
5224,5224,2622,0,sty+bert+perp,3,0,0.0009640089141297749,True
5225,5225,2622,1,sty+bert+perp,3,1,0.9997357806151009,True
5226,5226,2623,0,sty+bert+perp,3,0,0.005836366551649296,True
5227,5227,2623,1,sty+bert+perp,3,1,0.9998619399604911,True
5228,5228,2624,0,sty+bert+perp,3,0,0.0006627738193907969,True
5229,5229,2624,1,sty+bert+perp,3,1,0.8751875833092126,True
5230,5230,2625,0,sty+bert+perp,3,0,0.0007201953367226566,True
5231,5231,2625,1,sty+bert+perp,3,1,0.9923854062264855,True
5232,5232,2626,0,sty+bert+perp,3,0,4.777123141439395e-05,True
5233,5233,2626,1,sty+bert+perp,3,1,0.9999019995567137,True
5234,5234,2627,0,sty+bert+perp,3,0,0.140335230649591,True
5235,5235,2627,1,sty+bert+perp,3,1,0.9995480652129012,True
5236,5236,2628,0,sty+bert+perp,3,0,0.23573738368476657,True
5237,5237,2628,1,sty+bert+perp,3,1,0.9998820256580121,True
5238,5238,2629,0,sty+bert+perp,3,0,0.013190215081589969,True
5239,5239,2629,1,sty+bert+perp,3,1,0.9652215601541506,True
5240,5240,2630,0,sty+bert+perp,3,0,0.00046807612324317586,True
5241,5241,2630,1,sty+bert+perp,3,1,0.9998799522305398,True
5242,5242,2631,0,sty+bert+perp,3,0,0.00010075906801004574,True
5243,5243,2631,1,sty+bert+perp,3,1,0.999706211148383,True
5244,5244,2632,0,sty+bert+perp,3,0,0.0007195881423383293,True
5245,5245,2632,1,sty+bert+perp,3,1,0.99994379697116,True
5246,5246,2633,0,sty+bert+perp,3,0,4.594261010455917e-05,True
5247,5247,2633,1,sty+bert+perp,3,1,0.9848448139488155,True
5248,5248,2634,0,sty+bert+perp,3,0,0.017933514398776843,True
5249,5249,2634,1,sty+bert+perp,3,1,0.9995168739384759,True
5250,5250,2635,0,sty+bert+perp,3,0,5.004538357368167e-05,True
5251,5251,2635,1,sty+bert+perp,3,1,0.9976891354968921,True
5252,5252,2636,0,sty+bert+perp,3,0,0.18545693749831565,True
5253,5253,2636,1,sty+bert+perp,3,1,0.9999530067725022,True
5254,5254,2637,0,sty+bert+perp,3,0,0.0012864699036476486,True
5255,5255,2637,1,sty+bert+perp,3,1,0.9996056717440673,True
5256,5256,2638,0,sty+bert+perp,3,0,0.0004241984405767717,True
5257,5257,2638,1,sty+bert+perp,3,1,0.9998326700006656,True
5258,5258,2639,0,sty+bert+perp,3,0,7.520523256257408e-05,True
5259,5259,2639,1,sty+bert+perp,3,1,0.9993012632445247,True
5260,5260,2640,0,sty+bert+perp,3,0,0.0003973043949395838,True
5261,5261,2640,1,sty+bert+perp,3,1,0.9995199531280325,True
5262,5262,2641,0,sty+bert+perp,3,0,0.00025030874228703883,True
5263,5263,2641,1,sty+bert+perp,3,1,0.9999650789701728,True
5264,5264,2642,0,sty+bert+perp,3,0,0.00012188124247920895,True
5265,5265,2642,1,sty+bert+perp,3,1,0.9998334734202997,True
5266,5266,2643,0,sty+bert+perp,3,0,3.138821056811297e-05,True
5267,5267,2643,1,sty+bert+perp,3,1,0.9998686164158289,True
5268,5268,2644,0,sty+bert+perp,3,0,0.0074963895231568494,True
5269,5269,2644,1,sty+bert+perp,3,1,0.9946868462168608,True
5270,5270,2645,0,sty+bert+perp,3,0,0.007231965036417503,True
5271,5271,2645,1,sty+bert+perp,3,1,0.9995581314766867,True
5272,5272,2646,0,sty+bert+perp,3,0,0.0001548698342013945,True
5273,5273,2646,1,sty+bert+perp,3,1,0.9304133746880057,True
5274,5274,2647,0,sty+bert+perp,3,0,0.016929801199639164,True
5275,5275,2647,1,sty+bert+perp,3,1,0.9996666515185885,True
5276,5276,2648,0,sty+bert+perp,3,0,0.002920762896940538,True
5277,5277,2648,1,sty+bert+perp,3,1,0.9959273899622474,True
5278,5278,2649,0,sty+bert+perp,3,0,0.0015793286359594607,True
5279,5279,2649,1,sty+bert+perp,3,1,0.9998180299801431,True
5280,5280,2650,0,sty+bert+perp,3,0,5.3701151961663596e-05,True
5281,5281,2650,1,sty+bert+perp,3,1,0.9990311779209289,True
5282,5282,2651,0,sty+bert+perp,3,0,0.00019302911037131205,True
5283,5283,2651,1,sty+bert+perp,3,1,0.9996124148720115,True
5284,5284,2652,0,sty+bert+perp,3,0,0.0011586029645924269,True
5285,5285,2652,1,sty+bert+perp,3,1,0.9985132810485213,True
5286,5286,2653,0,sty+bert+perp,3,0,0.000421802824554126,True
5287,5287,2653,1,sty+bert+perp,3,1,0.9996367274421968,True
5288,5288,2654,0,sty+bert+perp,3,0,9.767824329122581e-05,True
5289,5289,2654,1,sty+bert+perp,3,1,0.9997776337615171,True
5290,5290,2655,0,sty+bert+perp,3,0,0.0018961217256764863,True
5291,5291,2655,1,sty+bert+perp,3,1,0.99931901625384,True
5292,5292,2656,0,sty+bert+perp,3,0,2.254690253792249e-05,True
5293,5293,2656,1,sty+bert+perp,3,1,0.9420889791805901,True
5294,5294,2657,0,sty+bert+perp,3,0,0.0009495900287069719,True
5295,5295,2657,1,sty+bert+perp,3,1,0.9996413931734357,True
5296,5296,2658,0,sty+bert+perp,3,0,0.018170054412414875,True
5297,5297,2658,1,sty+bert+perp,3,1,0.9998194091724232,True
5298,5298,2659,0,sty+bert+perp,3,0,0.0006621551535207724,True
5299,5299,2659,1,sty+bert+perp,3,1,0.9998114421760053,True
5300,5300,2660,0,sty+bert+perp,3,0,0.022965830727788336,True
5301,5301,2660,1,sty+bert+perp,3,1,0.9990483740487991,True
5302,5302,2661,0,sty+bert+perp,3,0,0.0028034067037796323,True
5303,5303,2661,1,sty+bert+perp,3,1,0.9833652359041047,True
5304,5304,2662,0,sty+bert+perp,3,0,0.00036729691267005675,True
5305,5305,2662,1,sty+bert+perp,3,1,0.9992666325932154,True
5306,5306,2663,0,sty+bert+perp,3,0,0.00913928795112066,True
5307,5307,2663,1,sty+bert+perp,3,1,0.9998339140348388,True
5308,5308,2664,0,sty+bert+perp,3,0,0.00013032052367125947,True
5309,5309,2664,1,sty+bert+perp,3,1,0.9417640775299747,True
5310,5310,2665,0,sty+bert+perp,3,0,0.007354907655364239,True
5311,5311,2665,1,sty+bert+perp,3,1,0.9996650623786555,True
5312,5312,2666,0,sty+bert+perp,3,0,5.096287615178105e-05,True
5313,5313,2666,1,sty+bert+perp,3,1,0.9998625424084947,True
5314,5314,2667,0,sty+bert+perp,3,0,1.2324683814121414e-05,True
5315,5315,2667,1,sty+bert+perp,3,1,0.9998365120093264,True
5316,5316,2668,0,sty+bert+perp,3,0,0.0013466590059624383,True
5317,5317,2668,1,sty+bert+perp,3,1,0.9929517778295261,True
5318,5318,2669,0,sty+bert+perp,3,0,0.0017395884185164928,True
5319,5319,2669,1,sty+bert+perp,3,1,0.9998691517124133,True
5320,5320,2670,0,sty+bert+perp,3,0,8.700306028301637e-05,True
5321,5321,2670,1,sty+bert+perp,3,1,0.9998651287987116,True
5322,5322,2671,0,sty+bert+perp,3,0,7.667266317426553e-05,True
5323,5323,2671,1,sty+bert+perp,3,1,0.9978284687104988,True
5324,5324,2672,0,sty+bert+perp,3,0,0.03024991274857415,True
5325,5325,2672,1,sty+bert+perp,3,1,0.9998786150882589,True
5326,5326,2673,0,sty+bert+perp,3,0,0.00020263646124343037,True
5327,5327,2673,1,sty+bert+perp,3,1,0.9998553125217498,True
5328,5328,2674,0,sty+bert+perp,3,0,0.00011982648235813171,True
5329,5329,2674,1,sty+bert+perp,3,1,0.9925559439384092,True
5330,5330,2675,0,sty+bert+perp,3,0,0.0003958033198950754,True
5331,5331,2675,1,sty+bert+perp,3,1,0.9975651982487881,True
5332,5332,2676,0,sty+bert+perp,3,0,5.0789275958774845e-05,True
5333,5333,2676,1,sty+bert+perp,3,1,0.999424153822044,True
5334,5334,2677,0,sty+bert+perp,3,0,0.00015256711991892436,True
5335,5335,2677,1,sty+bert+perp,3,1,0.9977731878849168,True
5336,5336,2678,0,sty+bert+perp,3,0,8.381558734253131e-05,True
5337,5337,2678,1,sty+bert+perp,3,1,0.9989349857625159,True
5338,5338,2679,0,sty+bert+perp,3,0,0.025701588207922333,True
5339,5339,2679,1,sty+bert+perp,3,1,0.9996825176525239,True
5340,5340,2680,0,sty+bert+perp,3,0,0.005630660175986171,True
5341,5341,2680,1,sty+bert+perp,3,1,0.9999337813785139,True
5342,5342,2681,0,sty+bert+perp,3,0,0.0002273296460461933,True
5343,5343,2681,1,sty+bert+perp,3,0,0.47120305932478324,False
5344,5344,2682,0,sty+bert+perp,3,0,0.0025400013606449658,True
5345,5345,2682,1,sty+bert+perp,3,1,0.9996429700156888,True
5346,5346,2683,0,sty+bert+perp,3,0,0.013049733013245857,True
5347,5347,2683,1,sty+bert+perp,3,1,0.9992392432586293,True
5348,5348,2684,0,sty+bert+perp,3,0,0.0005266054701370598,True
5349,5349,2684,1,sty+bert+perp,3,1,0.9998266055956806,True
